    0.113099560533075860E+01    0.618066136933837548E-03   -0.382249636984385498E+12   -0.228289635054417701E+02    1
    0.757439033294788011E+00    0.413889301125001745E-03   -0.382249636913905579E+12   -0.228314635054417820E+02    1
    0.806711600730200429E+00    0.440851453405229294E-03   -0.382249636913637573E+12   -0.228339635054417940E+02    1
    0.140266015282816303E+01    0.766459089047485682E-03   -0.382249636912900208E+12   -0.228364635054417811E+02    1
    0.940149840920857183E+00    0.513772665186526642E-03   -0.382249636843682129E+12   -0.228389635054417823E+02    1
    0.227804989991385765E+00    0.124490757073825772E-03   -0.382249636792176270E+12   -0.228414635054418049E+02    1
    0.287234214579545233E+00    0.156954147504846013E-03   -0.382249636782735352E+12   -0.228439635054418027E+02    1
    0.116558904283901610E+01    0.636970451443727610E-03   -0.382249636737367920E+12   -0.228464635054417791E+02    1
    0.124623309085716327E+01    0.681040582946259784E-03   -0.382249636596139893E+12   -0.228489635054417661E+02    1
    0.930068094550347446E+00    0.508262927517367266E-03   -0.382249636564590759E+12   -0.228514635054417852E+02    1
    0.463623113733103720E+00    0.253338940828004675E-03   -0.382249636486166138E+12   -0.228539635054417971E+02    1
    0.693816621073747752E+00    0.379156279996473774E-03   -0.382249636404749390E+12   -0.228564635054417806E+02    1
    0.137688611187763099E+01    0.752376081881277171E-03   -0.382249636377969116E+12   -0.228589635054417784E+02    1
    0.111339782075348115E+01    0.608448479104426961E-03   -0.382249636272250244E+12   -0.228614635054417761E+02    1
    0.147790785821564885E+01    0.807577973076886398E-03   -0.382249636205232788E+12   -0.228639635054417703E+02    1
    0.462354719156525928E+00    0.252667089447546631E-03   -0.382249636200953369E+12   -0.228664635054417715E+02    1
    0.457358023135692404E+00    0.249915642906968786E-03   -0.382249636167289917E+12   -0.228689635054417870E+02    1
    0.260867204508924311E+00    0.142558404806425752E-03   -0.382249636153552002E+12   -0.228714635054417919E+02    1
    0.131161753835496020E+01    0.716711538416749745E-03   -0.382249636117149475E+12   -0.228739635054417860E+02    1
    0.143729967400982650E+01    0.785388476074449430E-03   -0.382249636097692139E+12   -0.228764635054417909E+02    1
    0.140369044865809656E+01    0.767023517106406229E-03   -0.382249635936287048E+12   -0.228789635054417779E+02    1
    0.909294660237661811E+00    0.496910038340236948E-03   -0.382249635902835449E+12   -0.228814635054417721E+02    1
    0.132359666266907317E+01    0.723257683974841111E-03   -0.382249635868566040E+12   -0.228839635054417805E+02    1
    0.121682077640529984E+01    0.664911821542629841E-03   -0.382249635816011353E+12   -0.228864635054417818E+02    1
    0.110933814500614991E+01    0.606179698439252815E-03   -0.382249635812864685E+12   -0.228889635054417653E+02    1
    0.918214021545182613E+00    0.501784111832852459E-03   -0.382249635735393127E+12   -0.228914635054417595E+02    1
    0.101100593170921860E+01    0.552492823128304797E-03   -0.382249635679409668E+12   -0.228939635054417892E+02    1
    0.726200547295253407E+00    0.396852847804665177E-03   -0.382249635670170593E+12   -0.228964635054417940E+02    1
    0.113157336234897832E+01    0.618330047677129548E-03   -0.382249635586831238E+12   -0.228989635054417846E+02    1
    0.988285530009735402E+00    0.540076503467677499E-03   -0.382249635574920654E+12   -0.229014635054417823E+02    1
    0.125311998859339169E+01    0.684747574391583866E-03   -0.382249635347804871E+12   -0.229039635054417907E+02    1
    0.396133769164501603E+00    0.216461050495143860E-03   -0.382249635290438843E+12   -0.229064635054417884E+02    1
    0.842749246505127836E+00    0.460507098553251688E-03   -0.382249635221801453E+12   -0.229089635054417613E+02    1
    0.126514268682181585E+01    0.691372371702203515E-03   -0.382249635192768799E+12   -0.229114635054417768E+02    1
    0.108760179372657739E+01    0.594302974111361564E-03   -0.382249635185375488E+12   -0.229139635054417994E+02    1
    0.143753529833754423E+01    0.785581021594152613E-03   -0.382249635141455688E+12   -0.229164635054417971E+02    1
    0.142319940432734082E+01    0.777746753727756048E-03   -0.382249635128204712E+12   -0.229189635054417948E+02    1
    0.131569109456471200E+01    0.718995789203276023E-03   -0.382249635081120483E+12   -0.229214635054417997E+02    1
    0.775992218875138362E+00    0.424028930403630021E-03   -0.382249635035445679E+12   -0.229239635054417761E+02    1
    0.131140131217051126E+01    0.716651218139987092E-03   -0.382249634877753906E+12   -0.229264635054417703E+02    1
    0.120143307605126015E+01    0.656504717441335752E-03   -0.382249634873783142E+12   -0.229289635054417928E+02    1
    0.847916563449717442E+00    0.463367176284944986E-03   -0.382249634786712402E+12   -0.229314635054418083E+02    1
    0.117403755222616857E+01    0.641584827304000752E-03   -0.382249634730820740E+12   -0.229339635054417883E+02    1
    0.498396834997979821E+00    0.272362534963900549E-03   -0.382249634725671997E+12   -0.229364635054417860E+02    1
    0.984711917259975866E+00    0.538080977075253088E-03   -0.382249634677712402E+12   -0.229389635054418015E+02    1
    0.101867760116737460E+01    0.556641023634595446E-03   -0.382249634668452637E+12   -0.229414635054417992E+02    1
    0.553775230046192890E+00    0.302625525925073128E-03   -0.382249634658782471E+12   -0.229439635054418005E+02    1
    0.138349130347764615E+01    0.755988175759201545E-03   -0.382249634541397156E+12   -0.229464635054417840E+02    1
    0.102508956785957239E+01    0.560187885046564108E-03   -0.382249634513994385E+12   -0.229489635054417640E+02    1
    0.922097753891648053E+00    0.503866622031726641E-03   -0.382249634479819580E+12   -0.229514635054417653E+02    1
    0.828995789755213153E+00    0.453027081244868090E-03   -0.382249634449771118E+12   -0.229539635054417701E+02    1
    0.100803604231655530E+01    0.550868425024411755E-03   -0.382249634428147705E+12   -0.229564635054417963E+02    1
    0.148564372888192708E+01    0.811869940118643959E-03   -0.382249634393839783E+12   -0.229589635054418117E+02    1
    0.136823806433312956E+01    0.747710427251148369E-03   -0.382249634373530762E+12   -0.229614635054417988E+02    1
    0.675420711929950124E+00    0.369101759942562263E-03   -0.382249634344288635E+12   -0.229639635054417752E+02    1
    0.682949308031283397E+00    0.373215918500676921E-03   -0.382249634288360291E+12   -0.229664635054417694E+02    1
    0.145296053126941649E+01    0.794008937890833483E-03   -0.382249634164449829E+12   -0.229689635054417707E+02    1
    0.139764158970806562E+01    0.763721037240036116E-03   -0.382249634143837646E+12   -0.229714635054417649E+02    1
    0.143279238945186016E+01    0.782987225721690542E-03   -0.382249633991061768E+12   -0.229739635054417661E+02    1
    0.950362245191049393E+00    0.519311937464968123E-03   -0.382249633939626831E+12   -0.229764635054417603E+02    1
    0.109651001524926883E+01    0.599216764530635920E-03   -0.382249633929755127E+12   -0.229789635054417687E+02    1
    0.146842555488183635E+01    0.802400376079624570E-03   -0.382249633877955933E+12   -0.229814635054417735E+02    1
    0.129329553146442322E+01    0.706703072703421340E-03   -0.382249633864419556E+12   -0.229839635054417748E+02    1
    0.148628552692419391E+01    0.812159867499438401E-03   -0.382249633787149048E+12   -0.229864635054417761E+02    1
    0.110183931681983172E+01    0.602084677807114056E-03   -0.382249633752215515E+12   -0.229889635054417880E+02    1
    0.167635995989856096E+00    0.916090623827821505E-04   -0.382249633727402100E+12   -0.229914635054417857E+02    1
    0.124164573845631021E+01    0.678480002324708970E-03   -0.382249633711222656E+12   -0.229939635054417728E+02    1
    0.696413639384263039E+00    0.380545589353109971E-03   -0.382249633633462158E+12   -0.229964635054417883E+02    1
    0.139068198452154701E+01    0.759918937323808465E-03   -0.382249633618726990E+12   -0.229989635054417931E+02    1
    0.137475884515936930E+01    0.751272587344467861E-03   -0.382249633583307129E+12   -0.230014635054417838E+02    1
    0.119344540852229941E+01    0.652141817982433269E-03   -0.382249633563905518E+12   -0.230039635054417744E+02    1
    0.914145914665994042E+00    0.499558663608279754E-03   -0.382249633534470337E+12   -0.230064635054417721E+02    1
    0.137545876650095078E+01    0.751654930500827469E-03   -0.382249633496015381E+12   -0.230089635054417805E+02    1
    0.113057257263724886E+01    0.617785986968958311E-03   -0.382249633445061646E+12   -0.230114635054417818E+02    1
    0.665983208740315580E+00    0.363943601598301105E-03   -0.382249633367454834E+12   -0.230139635054417937E+02    1
    0.853333839901634805E+00    0.466326136495471264E-03   -0.382249633347054199E+12   -0.230164635054417879E+02    1
    0.605129765435547418E+00    0.330665002759876047E-03   -0.382249633334492737E+12   -0.230189635054417820E+02    1
    0.112641496132041086E+01    0.615558214105519437E-03   -0.382249633277958252E+12   -0.230214635054418011E+02    1
    0.104109426804531613E+01    0.568932513239746676E-03   -0.382249633255050720E+12   -0.230239635054417811E+02    1
    0.127978392764692450E+01    0.699320948481359228E-03   -0.382249633163030518E+12   -0.230264635054417930E+02    1
    0.148656304628601044E+01    0.812312762622265940E-03   -0.382249633105144409E+12   -0.230289635054417658E+02    1
    0.585077260046276915E+00    0.319730262909890747E-03   -0.382249633082204834E+12   -0.230314635054417920E+02    1
    0.959422530911575810E+00    0.524263870500215712E-03   -0.382249633033003479E+12   -0.230339635054417933E+02    1
    0.106691425171084053E+01    0.583001356182723707E-03   -0.382249633000910156E+12   -0.230364635054417910E+02    1
    0.125399144893089609E+01    0.685275176848327053E-03   -0.382249632982179688E+12   -0.230389635054418065E+02    1
    0.144005359244009146E+01    0.786898609932049379E-03   -0.382249632927007874E+12   -0.230414635054418042E+02    1
    0.143127326057668824E+01    0.782155173774981690E-03   -0.382249632922091492E+12   -0.230439635054417842E+02    1
    0.143605965371743660E+01    0.784770709226871956E-03   -0.382249632862552979E+12   -0.230464635054417926E+02    1
    0.112428571207003070E+01    0.614393923982103473E-03   -0.382249632780497864E+12   -0.230489635054417867E+02    1
    0.644039821051646366E+00    0.351951518189540084E-03   -0.382249632684585754E+12   -0.230514635054417738E+02    1
    0.110232155544325727E+01    0.602390889514223629E-03   -0.382249632658187378E+12   -0.230539635054417857E+02    1
    0.148190647891512217E+01    0.809769292787675728E-03   -0.382249632552460449E+12   -0.230564635054417764E+02    1
    0.106878083429984727E+01    0.584061576303433337E-03   -0.382249632545933655E+12   -0.230589635054417954E+02    1
    0.123838245666687286E+01    0.676698649012204972E-03   -0.382249632541575073E+12   -0.230614635054417896E+02    1
    0.750280569219685223E+00    0.410009221563480911E-03   -0.382249632494479797E+12   -0.230639635054417802E+02    1
    0.115310185471829030E+01    0.630098377904527818E-03   -0.382249632376556519E+12   -0.230664635054417992E+02    1
    0.135202077976030499E+01    0.738795336367824751E-03   -0.382249632293220276E+12   -0.230689635054417934E+02    1
    0.618827294740103562E+00    0.338150715382602284E-03   -0.382249632226468628E+12   -0.230714635054417911E+02    1
    0.118398173484600400E+01    0.647015430035557319E-03   -0.382249632218967651E+12   -0.230739635054417853E+02    1
    0.115459868404958721E+01    0.630916559257356058E-03   -0.382249632209129822E+12   -0.230764635054417973E+02    1
    0.636993338228544981E+00    0.348100389617457550E-03   -0.382249632203657227E+12   -0.230789635054417950E+02    1
    0.134082589259097751E+01    0.732678232036389730E-03   -0.382249632178381409E+12   -0.230814635054417714E+02    1
    0.118770819168368469E+01    0.649051776231463970E-03   -0.382249632177392944E+12   -0.230839635054417940E+02    1
    0.116450557050803738E+01    0.636372007688995990E-03   -0.382249632090178772E+12   -0.230864635054418059E+02    1
    0.148227410334375698E+01    0.809971256364221126E-03   -0.382249632005819336E+12   -0.230889635054417823E+02    1
    0.459704429148190652E+00    0.251216438352471632E-03   -0.382249631968196167E+12   -0.230914635054417765E+02    1
    0.739322587252440933E+00    0.404020421775645440E-03   -0.382249631947059326E+12   -0.230939635054417884E+02    1
    0.710420497471995538E+00    0.388226177780526174E-03   -0.382249631937543396E+12   -0.230964635054417933E+02    1
    0.143009056814926794E+01    0.781506812063695539E-03   -0.382249631839325439E+12   -0.230989635054418123E+02    1
    0.140124463586447656E+01    0.765743210941969882E-03   -0.382249631808680847E+12   -0.231014635054418207E+02    1
    0.101045694272641895E+01    0.552188040177104054E-03   -0.382249631801239258E+12   -0.231039635054418149E+02    1
    0.144372842769307441E+01    0.788908892470240129E-03   -0.382249631769926147E+12   -0.231064635054418090E+02    1
    0.141742794625372448E+01    0.774586883152471469E-03   -0.382249631767980896E+12   -0.231089635054417819E+02    1
    0.109421257694004703E+01    0.597958079209685790E-03   -0.382249631667250000E+12   -0.231114635054417867E+02    1
    0.311490363893119404E+00    0.170210426392815057E-03   -0.382249631589368896E+12   -0.231139635054418200E+02    1
    0.984527384346125967E+00    0.537984131522794857E-03   -0.382249631480767944E+12   -0.231164635054417928E+02    1
    0.591113468518139840E+00    0.323007474275691249E-03   -0.382249631435069458E+12   -0.231189635054417728E+02    1
    0.111175440803761738E+01    0.607506096799007131E-03   -0.382249631378892334E+12   -0.231214635054417919E+02    1
    0.505931620536702042E+00    0.276477955696083485E-03   -0.382249631356104370E+12   -0.231239635054418002E+02    1
    0.601393810169414400E+00    0.328645455360371285E-03   -0.382249631348328491E+12   -0.231264635054417802E+02    1
    0.143099364384175853E+01    0.781999322241098841E-03   -0.382249631343673340E+12   -0.231289635054417637E+02    1
    0.116224338555914675E+01    0.635095333935050744E-03   -0.382249631327949707E+12   -0.231314635054417614E+02    1
    0.514026530864664322E+00    0.280901563739391878E-03   -0.382249631299692627E+12   -0.231339635054417947E+02    1
    0.815024805855095735E+00    0.445388928489536950E-03   -0.382249631272116821E+12   -0.231364635054418031E+02    1
    0.511291066423895546E+00    0.279406683384550664E-03   -0.382249631268225586E+12   -0.231389635054418008E+02    1
    0.113113856498071352E+01    0.618098590398184202E-03   -0.382249631236335815E+12   -0.231414635054417914E+02    1
    0.735843708693120879E+00    0.402118563814860062E-03   -0.382249631229971313E+12   -0.231439635054417927E+02    1
    0.991548674970278765E+00    0.541854347299254926E-03   -0.382249631214234497E+12   -0.231464635054418153E+02    1
    0.119065636314445555E+01    0.650661160643918818E-03   -0.382249631147381348E+12   -0.231489635054417953E+02    1
    0.102264537882149686E+01    0.558813780794849800E-03   -0.382249631146526001E+12   -0.231514635054417930E+02    1
    0.117734825244060537E+01    0.643388535075316574E-03   -0.382249631085381348E+12   -0.231539635054417943E+02    1
    0.123466249968913422E+01    0.674668465720320069E-03   -0.382249631055018311E+12   -0.231564635054417920E+02    1
    0.148020897042640232E+01    0.808844790253216567E-03   -0.382249631049226807E+12   -0.231589635054418039E+02    1
    0.944684485837828714E+00    0.516213016863375455E-03   -0.382249631042712280E+12   -0.231614635054418088E+02    1
    0.531919254218400139E+00    0.290661757285589327E-03   -0.382249631029493530E+12   -0.231639635054417994E+02    1
    0.552383637022860974E+00    0.301844323133104915E-03   -0.382249631009614746E+12   -0.231664635054417758E+02    1
    0.101092130468471852E+01    0.552407496888786286E-03   -0.382249631003193726E+12   -0.231689635054417700E+02    1
    0.719499824383980302E+00    0.393163246256475365E-03   -0.382249630998673096E+12   -0.231714635054417819E+02    1
    0.131539957703304911E+01    0.718829588845827823E-03   -0.382249630977330200E+12   -0.231739635054417725E+02    1
    0.125428421156276904E+01    0.685431720224014560E-03   -0.382249630973556030E+12   -0.231764635054417596E+02    1
    0.115484799353012346E+01    0.631092561720721242E-03   -0.382249630968617798E+12   -0.231789635054417715E+02    1
    0.115329827494524029E+01    0.630208028431905208E-03   -0.382249630940049500E+12   -0.231814635054417799E+02    1
    0.138016060127982132E+01    0.754219616765719209E-03   -0.382249630935511108E+12   -0.231839635054417883E+02    1
    0.103854965170128200E+01    0.567504853370423513E-03   -0.382249630917608032E+12   -0.231864635054417789E+02    1
    0.120235511883803925E+01    0.657053625551891319E-03   -0.382249630818600464E+12   -0.231889635054417838E+02    1
    0.103942640801206942E+01    0.568017604003517211E-03   -0.382249630810025146E+12   -0.231914635054417921E+02    1
    0.147877483443040370E+01    0.808061672869743431E-03   -0.382249630798751160E+12   -0.231939635054418076E+02    1
    0.147600049399114086E+01    0.806545723619978591E-03   -0.382249630771225708E+12   -0.231964635054417592E+02    1
    0.932313588411675997E+00    0.509453457017012331E-03   -0.382249630763326050E+12   -0.231989635054417747E+02    1
    0.121777392784759320E+01    0.665440415039763732E-03   -0.382249630761103271E+12   -0.232014635054417973E+02    1
    0.104922511818704778E+01    0.573372198386803132E-03   -0.382249630729218811E+12   -0.232039635054418127E+02    1
    0.920238049996375262E+00    0.502854999321864795E-03   -0.382249630691799744E+12   -0.232064635054418176E+02    1
    0.127683411343110143E+01    0.697754037204305474E-03   -0.382249630670072510E+12   -0.232089635054418153E+02    1
    0.519534572008139239E+00    0.283911041962752527E-03   -0.382249630629083984E+12   -0.232114635054417811E+02    1
    0.517747345781385704E+00    0.282917976543675610E-03   -0.382249630628745605E+12   -0.232139635054417788E+02    1
    0.102539354524120574E+01    0.560348542234685113E-03   -0.382249630495295288E+12   -0.232164635054418120E+02    1
    0.219303464236767692E+00    0.119836284493532081E-03   -0.382249630480899048E+12   -0.232189635054418133E+02    1
    0.453200629374021835E+00    0.247647162213380893E-03   -0.382249630474242554E+12   -0.232214635054417826E+02    1
    0.121710248483630168E+01    0.665074058909985596E-03   -0.382249630467726440E+12   -0.232239635054417661E+02    1
    0.876474619069070648E+00    0.478968513808683885E-03   -0.382249630457570618E+12   -0.232264635054417710E+02    1
    0.146282372113493531E+01    0.799391642978609582E-03   -0.382249630448599487E+12   -0.232289635054417793E+02    1
    0.857809195325038520E+00    0.468768283542225338E-03   -0.382249630378690979E+12   -0.232314635054418055E+02    1
    0.144377140140285354E+01    0.788979918554594240E-03   -0.382249630372207886E+12   -0.232339635054418174E+02    1
    0.100151926314702555E+01    0.547301705822089289E-03   -0.382249630356420776E+12   -0.232364635054417796E+02    1
    0.722989499463759788E+00    0.395070860354539101E-03   -0.382249630347932007E+12   -0.232389635054417809E+02    1
    0.957113253215279403E+00    0.523005631156162813E-03   -0.382249630326756470E+12   -0.232414635054417928E+02    1
    0.326513804587509560E+00    0.178430448563952459E-03   -0.382249630296591919E+12   -0.232439635054417941E+02    1
    0.137626235694162302E+01    0.752045833772989791E-03   -0.382249630292203613E+12   -0.232464635054417883E+02    1
    0.131813905074101689E+01    0.720285056676503097E-03   -0.382249630212999146E+12   -0.232489635054417789E+02    1
    0.111837639189347682E+01    0.611160537500090684E-03   -0.382249630212219238E+12   -0.232514635054417802E+02    1
    0.115036082875996515E+01    0.628604213579930272E-03   -0.382249630193743164E+12   -0.232539635054417708E+02    1
    0.345870297764034607E+00    0.188997682463917647E-03   -0.382249630187290649E+12   -0.232564635054417863E+02    1
    0.148417890984180767E+01    0.811060971378021046E-03   -0.382249630160453003E+12   -0.232589635054418125E+02    1
    0.139563226587150213E+01    0.762630643552063997E-03   -0.382249630156334412E+12   -0.232614635054418031E+02    1
    0.728483392756433590E+00    0.398095148279555520E-03   -0.382249630146069702E+12   -0.232639635054418044E+02    1
    0.123194688529427632E+01    0.673223376391358214E-03   -0.382249630126222656E+12   -0.232664635054418163E+02    1
    0.102602666646729745E+01    0.560663062618075095E-03   -0.382249630120069336E+12   -0.232689635054418140E+02    1
    0.351666347946582025E+00    0.192164942498136107E-03   -0.382249630079392090E+12   -0.232714635054418082E+02    1
    0.889401557270274701E+00    0.486005602445267358E-03   -0.382249630047480530E+12   -0.232739635054417739E+02    1
    0.140750740980204991E+01    0.769161943244279752E-03   -0.382249630044067505E+12   -0.232764635054417859E+02    1
    0.208934327499022882E+00    0.114170316869044187E-03   -0.382249630034535645E+12   -0.232789635054417943E+02    1
    0.102850701074967565E+01    0.562049163299403959E-03   -0.382249630006305786E+12   -0.232814635054417955E+02    1
    0.137619922522247218E+01    0.752012023853792459E-03   -0.382249629981539917E+12   -0.232839635054418039E+02    1
    0.123513536515623756E+01    0.674965487367326319E-03   -0.382249629976070496E+12   -0.232864635054418088E+02    1
    0.149300215960899130E+01    0.815838055558627730E-03   -0.382249629944636047E+12   -0.232889635054417994E+02    1
    0.105396732236779567E+01    0.575962368787874437E-03   -0.382249629940142639E+12   -0.232914635054417936E+02    1
    0.780467358736827932E+00    0.426502599504706610E-03   -0.382249629920994873E+12   -0.232939635054417913E+02    1
    0.111728323377000072E+01    0.610529829712398893E-03   -0.382249629881607178E+12   -0.232964635054417961E+02    1
    0.623702507852671006E+00    0.340835109112035703E-03   -0.382249629842097595E+12   -0.232989635054418116E+02    1
    0.880772255374331126E+00    0.481316149064245726E-03   -0.382249629821833374E+12   -0.233014635054417880E+02    1
    0.134974226806594988E+01    0.737594417726508277E-03   -0.382249629795693848E+12   -0.233039635054417715E+02    1
    0.580323507567279129E+00    0.317112948133042979E-03   -0.382249629726455139E+12   -0.233064635054417870E+02    1
    0.149509412981534218E+01    0.816981754359666031E-03   -0.382249629719568848E+12   -0.233089635054418025E+02    1
    0.964342871762708276E+00    0.526984821650635640E-03   -0.382249629690316650E+12   -0.233114635054417754E+02    1
    0.129768637058182645E+01    0.709109992103922971E-03   -0.382249629689365967E+12   -0.233139635054417838E+02    1
    0.294124062689426480E+00    0.160730043893203458E-03   -0.382249629597836487E+12   -0.233164635054418135E+02    1
    0.106311036827451222E+01    0.580958093643539988E-03   -0.382249629557913025E+12   -0.233189635054418005E+02    1
    0.109452350438771195E+01    0.598124352496075089E-03   -0.382249629514073242E+12   -0.233214635054417805E+02    1
    0.102892008948312963E+01    0.562274009673027438E-03   -0.382249629492107422E+12   -0.233239635054417924E+02    1
    0.145103515471359912E+01    0.792947208056408049E-03   -0.382249629475751587E+12   -0.233264635054418079E+02    1
    0.135593958153167415E+01    0.740942523313003142E-03   -0.382249629454847839E+12   -0.233289635054417914E+02    1
    0.292764028907389062E+00    0.159986748413707563E-03   -0.382249629444482910E+12   -0.233314635054417749E+02    1
    0.915512085080270710E+00    0.500299807964184437E-03   -0.382249629414175293E+12   -0.233339635054417833E+02    1
    0.111484098145739852E+01    0.609196175364996938E-03   -0.382249629410422485E+12   -0.233364635054417846E+02    1
    0.141042507468666756E+01    0.770715932409338916E-03   -0.382249629357771240E+12   -0.233389635054417752E+02    1
    0.123127572797945906E+01    0.672821317646557374E-03   -0.382249629280875061E+12   -0.233414635054417872E+02    1
    0.610835152466945752E+00    0.333802883218001841E-03   -0.382249629276528625E+12   -0.233439635054417955E+02    1
    0.450961866922652665E+00    0.246424709566136395E-03   -0.382249629274651367E+12   -0.233464635054417933E+02    1
    0.110208993012114931E+01    0.602228730724739189E-03   -0.382249629272644958E+12   -0.233489635054418088E+02    1
    0.124128003874274917E+01    0.678321856228467968E-03   -0.382249629260737488E+12   -0.233514635054417923E+02    1
    0.117041454636626008E+01    0.639595998557337909E-03   -0.382249629252340881E+12   -0.233539635054417900E+02    1
    0.144833946357853227E+01    0.791434406239382884E-03   -0.382249629184306519E+12   -0.233564635054418055E+02    1
    0.147106400999871556E+01    0.803852086450387079E-03   -0.382249629176916626E+12   -0.233589635054418032E+02    1
    0.517885209915394329E+00    0.283008446792019572E-03   -0.382249629155891846E+12   -0.233614635054417974E+02    1
    0.127763233640302354E+01    0.698187039588567086E-03   -0.382249629154606323E+12   -0.233639635054417880E+02    1
    0.120963493754329776E+01    0.661028481184563793E-03   -0.382249629128487915E+12   -0.233664635054417751E+02    1
    0.113787585974653571E+01    0.621783988712507583E-03   -0.382249629122872253E+12   -0.233689635054417764E+02    1
    0.108094182448302600E+01    0.590672811128695229E-03   -0.382249629116791382E+12   -0.233714635054417741E+02    1
    0.140802204898527217E+01    0.769403432808524255E-03   -0.382249629113678955E+12   -0.233739635054417896E+02    1
    0.109256084667354481E+01    0.597021986746370799E-03   -0.382249629094027466E+12   -0.233764635054417980E+02    1
    0.142606309061419778E+01    0.779262036909047400E-03   -0.382249629034040649E+12   -0.233789635054417992E+02    1
    0.796383436719652948E+00    0.435178082903010940E-03   -0.382249629023130737E+12   -0.233814635054417899E+02    1
    0.143308135443526208E+01    0.783134775574022865E-03   -0.382249629000728394E+12   -0.233839635054417876E+02    1
    0.445415845600571458E+00    0.243394354254526234E-03   -0.382249628994827881E+12   -0.233864635054417960E+02    1
    0.134500477374860106E+01    0.734968438887577337E-03   -0.382249628976516479E+12   -0.233889635054417830E+02    1
    0.134683324228594392E+01    0.735967814524955428E-03   -0.382249628888284607E+12   -0.233914635054417950E+02    1
    0.106503220983961500E+01    0.581979588253199887E-03   -0.382249628877931885E+12   -0.233939635054417927E+02    1
    0.116951748107306797E+01    0.639074861935145871E-03   -0.382249628873507935E+12   -0.233964635054417798E+02    1
    0.131921121259397478E+01    0.720873997573583439E-03   -0.382249628867223511E+12   -0.233989635054417953E+02    1
    0.132189353962439160E+01    0.722339768358078779E-03   -0.382249628854622192E+12   -0.234014635054417965E+02    1
    0.458975894209744328E+00    0.250816046461825658E-03   -0.382249628850755249E+12   -0.234039635054417872E+02    1
    0.111827098132406766E+01    0.611100292892099843E-03   -0.382249628847634216E+12   -0.234064635054417955E+02    1
    0.148686316362245963E+01    0.812524379147642659E-03   -0.382249628822235596E+12   -0.234089635054417933E+02    1
    0.909316943791937504E+00    0.496913368759867129E-03   -0.382249628821579712E+12   -0.234114635054417910E+02    1
    0.119269317975386846E+01    0.651739212339791396E-03   -0.382249628808037781E+12   -0.234139635054417923E+02    1
    0.794577283267515311E+00    0.434191456571475021E-03   -0.382249628799039551E+12   -0.234164635054417793E+02    1
    0.127693360231295161E+01    0.697771970427694824E-03   -0.382249628749581909E+12   -0.234189635054417877E+02    1
    0.128787662594130214E+01    0.703751729334703923E-03   -0.382249628743267517E+12   -0.234214635054417997E+02    1
    0.981991420189876285E+00    0.536627433455810657E-03   -0.382249628677381836E+12   -0.234239635054417903E+02    1
    0.819300296895616120E+00    0.447721840572468718E-03   -0.382249628671309204E+12   -0.234264635054417809E+02    1
    0.147138760380791700E+01    0.804030364485641387E-03   -0.382249628649842041E+12   -0.234289635054417751E+02    1
    0.849233341632928296E+00    0.464058171026499001E-03   -0.382249628630519958E+12   -0.234314635054417835E+02    1
    0.121293664373249510E+01    0.662801533942467577E-03   -0.382249628629999146E+12   -0.234339635054417812E+02    1
    0.115579842835494784E+01    0.631607347762355438E-03   -0.382249628610592041E+12   -0.234364635054417931E+02    1
    0.114887915587640088E+01    0.627797792496564066E-03   -0.382249628600479187E+12   -0.234389635054418157E+02    1
    0.956214919890080339E+00    0.522517660096030582E-03   -0.382249628585468262E+12   -0.234414635054417957E+02    1
    0.149079827100663076E+01    0.814674074829491168E-03   -0.382249628573182373E+12   -0.234439635054417899E+02    1
    0.129679354944460035E+01    0.708624765377978156E-03   -0.382249628568203369E+12   -0.234464635054418018E+02    1
    0.990344327145271652E+00    0.541191816986887108E-03   -0.382249628565136353E+12   -0.234489635054417995E+02    1
    0.640940507735581755E+00    0.350253657365961004E-03   -0.382249628537003601E+12   -0.234514635054417830E+02    1
    0.855637694729030951E+00    0.467557953549356238E-03   -0.382249628532907593E+12   -0.234539635054417737E+02    1
    0.125829479675153655E+01    0.687618175566559854E-03   -0.382249628529484802E+12   -0.234564635054417820E+02    1
    0.119482571116445646E+01    0.652934260663933885E-03   -0.382249628498466248E+12   -0.234589635054417869E+02    1
    0.103308387932756829E+01    0.564547457871220201E-03   -0.382249628481795654E+12   -0.234614635054418024E+02    1
    0.994002701205765837E+00    0.543190834828100998E-03   -0.382249628480227051E+12   -0.234639635054418072E+02    1
    0.835468695189651944E+00    0.456557045792746669E-03   -0.382249628479480835E+12   -0.234664635054418085E+02    1
    0.127014291509974764E+01    0.694061945809109466E-03   -0.382249628467763428E+12   -0.234689635054418169E+02    1
    0.918472496060797949E+00    0.501915924480714876E-03   -0.382249628449008179E+12   -0.234714635054418075E+02    1
    0.149921222489609063E+01    0.819271628676098373E-03   -0.382249628437428223E+12   -0.234739635054417874E+02    1
    0.845331405429183613E+00    0.461946538647350544E-03   -0.382249628383143433E+12   -0.234764635054417923E+02    1
    0.947678488651151785E+00    0.517853372166521210E-03   -0.382249628378989258E+12   -0.234789635054417936E+02    1
    0.100585482725493813E+01    0.549667400129455171E-03   -0.382249628360085388E+12   -0.234814635054417948E+02    1
    0.697916904144044059E+00    0.381389199316684567E-03   -0.382249628357985168E+12   -0.234839635054418103E+02    1
    0.111823198599482421E+01    0.611051491525608885E-03   -0.382249628310247437E+12   -0.234864635054417974E+02    1
